EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
5.228493923208414,5.231950887739229,5.180153155653807,0.051797732085502646,0,0,0.0,0.0,0.0,0,0.0
5.225155496410719,5.227564597145685,5.180934516792775,0.04663008035299129,0,0,0.0,0.0,0.0,0,0.0
5.217656043637406,5.217263014351958,5.181715338568793,0.035547675783246906,0,0,0.0,0.0,0.0,0,0.0
5.203127799357254,5.1992830604019105,5.182495610827631,0.01678744957436115,0,0,0.0,0.0,0.0,0,0.0
5.180383254707758,5.175025065166214,5.1832753253577115,-0.008250260191415875,0,0,0.0,0.0,0.0,0,0.0
5.153239452157346,5.150615210935486,5.184054474796449,-0.03343926386088319,0,0,0.0,0.0,0.0,0,0.0
5.131634804643276,5.134989377726653,5.184833051285024,-0.04984367355829202,0,0,0.0,0.0,0.0,0,0.0
5.127234792715439,5.134996951972022,5.185611045188129,-0.05061409321602855,0,0,0.0,0.0,0.0,0,0.0
5.144585268808391,5.1505834467212415,5.186388444285366,-0.03580499756404494,0,0,0.0,0.0,0.0,0,0.0
5.1750848826828735,5.173748132722743,5.187165233718704,-0.013417100995880832,0,0,0.0,0.0,0.0,0,0.0
5.200948149898054,5.192745004380129,5.187941396666574,0.0048036077136373,0,0,0.0,0.0,0.0,0,0.0
5.207713700864384,5.199200551713618,5.188716915376464,0.010483636337239803,0,0,0.0,0.0,0.0,0,0.0
5.195158564614076,5.1933339100413125,5.189491772039261,0.0038421380021396428,0,0,0.0,0.0,0.0,0,0.0
5.1771956321424515,5.183474307347697,5.190265949139915,-0.006791641792124993,0,0,0.0,0.0,0.0,0,0.0
5.17090133271999,5.180087000375887,5.191039429283897,-0.010952428907913644,0,0,0.0,0.0,0.0,0,0.0
5.183744779931722,5.188539643442774,5.191812194840824,-0.0032725513979507083,0,0,0.0,0.0,0.0,0,0.0
5.208780990789585,5.205725696516731,5.1925842278416825,0.013141468675152184,0,0,0.0,0.0,0.0,0,0.0
5.23073728311291,5.222716870498028,5.193355510361944,0.02936136013618959,0,0,0.0,0.0,0.0,0,0.0
5.237586223945154,5.231166513827586,5.194126025273514,0.03704048855417989,0,0,0.0,0.0,0.0,0,0.0
5.228612197677791,5.228661147203464,5.194895756998557,0.03376539020501894,0,0,0.0,0.0,0.0,0,0.0
5.213477217885424,5.219409058753711,5.195664691906192,0.023744366847635204,0,0,0.0,0.0,0.0,0,0.0
5.203887288661547,5.210392166515459,5.1964328182265564,0.01395934828902149,0,0,0.0,0.0,0.0,0,0.0
5.204672728749347,5.206350833728753,5.197200125634136,0.009150708094740088,0,0,0.0,0.0,0.0,0,0.0
5.211291688736367,5.207318960983562,5.197966604786925,0.009352356196763782,0,0,0.0,0.0,0.0,0,0.0
5.215424858505658,5.2099508164878,5.198732247039733,0.01121856944819869,0,0,0.0,0.0,0.0,0,0.0
5.212952247629545,5.21085388419789,5.199497044367289,0.011356839830738145,0,0,0.0,0.0,0.0,0,0.0
5.206571629082499,5.20899858658637,5.200260989383762,0.008737597202752561,0,0,0.0,0.0,0.0,0,0.0
5.201545560312393,5.205621715315915,5.201024075319466,0.0045976399966009985,0,0,0.0,0.0,0.0,0,0.0
5.20024279323566,5.202382247427966,5.201786295892022,0.0005959515361052325,0,0,0.0,0.0,0.0,0,0.0
5.200890068076766,5.1997942072519345,5.202547645098835,-0.002753437846729073,0,0,0.0,0.0,0.0,0,0.0
5.200305103057709,5.197300706387605,5.203308116989374,-0.006007410601589166,0,0,0.0,0.0,0.0,0,0.0
5.197127942902592,5.194639179356927,5.20406770544949,-0.009428526092376316,0,0,0.0,0.0,0.0,0,0.0
5.1931464245421015,5.192975110349909,5.2048264039996175,-0.011851293649514226,0,0,0.0,0.0,0.0,0,0.0
5.192295991027521,5.194565400514879,5.20558420562067,-0.011018805105592295,0,0,0.0,0.0,0.0,0,0.0
5.198027468770169,5.201074016743536,5.206341102668832,-0.005267085925093375,0,0,0.0,0.0,0.0,0,0.0
5.210509251710455,5.211899303040491,5.207097086970534,0.004802216070163289,0,0,0.0,0.0,0.0,0,0.0
5.2255933672407195,5.223964244987824,5.2078521501535375,0.016112094834495473,0,0,0.0,0.0,0.0,0,0.0
5.23679445822386,5.2332968702798315,5.20860628417235,0.024690586107692657,0,0,0.0,0.0,0.0,0,0.0
5.239532993701125,5.237298581701417,5.209359481884552,0.027939099817080648,0,0,0.0,0.0,0.0,0,0.0
5.234690073413154,5.236044400934497,5.210111737498938,0.025932663435778283,0,0,0.0,0.0,0.0,0,0.0
5.228000230045203,5.23176200440812,5.210863046773612,0.0208989576347317,0,0,0.0,0.0,0.0,0,0.0
5.224895084348382,5.2271146300080895,5.211613406955104,0.01550122305321264,0,0,0.0,0.0,0.0,0,0.0
5.225598075980508,5.223760768137792,5.212362816547486,0.011397951590535627,0,0,0.0,0.0,0.0,0,0.0
5.226041385013645,5.222144252182155,5.21311127503342,0.009032977148968706,0,0,0.0,0.0,0.0,0,0.0
5.223641329627382,5.222163713464878,5.21385878264038,0.008304930824736786,0,0,0.0,0.0,0.0,0,0.0
5.220818163381266,5.223636406136306,5.2146053401953445,0.009031065941203812,0,0,0.0,0.0,0.0,0,0.0
5.22188877540336,5.2260315892312,5.215350949073889,0.010680640157556879,0,0,0.0,0.0,0.0,0,0.0
5.227265325064842,5.228093256984404,5.2160956112268035,0.01199764575785104,0,0,0.0,0.0,0.0,0,0.0
5.232093825058808,5.228312433189347,5.21683932924409,0.01147310394551471,0,0,0.0,0.0,0.0,0,0.0
5.231058754608713,5.226241425749153,5.217582106394209,0.008659319355208193,0,0,0.0,0.0,0.0,0,0.0
5.224235796726318,5.223395261094237,5.2183239465819495,0.005071314512558134,0,0,0.0,0.0,0.0,0,0.0
5.217944193205304,5.222465984413365,5.219064854220238,0.003401130193403257,0,0,0.0,0.0,0.0,0,0.0
5.219252442116348,5.225086292424856,5.2198048340851235,0.005281458340013986,0,0,0.0,0.0,0.0,0,0.0
5.228693816044158,5.230024772162395,5.220543891256925,0.009480880905757008,0,0,0.0,0.0,0.0,0,0.0
5.238496455715695,5.233700926650843,5.221282031199186,0.012418895451950095,0,0,0.0,0.0,0.0,0,0.0
5.239416881992991,5.232980602861135,5.222019259915998,0.010961342945434289,0,0,0.0,0.0,0.0,0,0.0
5.230034878181502,5.228020569018265,5.222755584046296,0.005264984972271669,0,0,0.0,0.0,0.0,0,0.0
5.218606433822606,5.222594639609618,5.223491010781126,-0.0008963711712007818,0,0,0.0,0.0,0.0,0,0.0
5.215342732255311,5.221338964635596,5.224225547621223,-0.0028865829853148717,0,0,0.0,0.0,0.0,0,0.0
5.223176979144693,5.225993374163396,5.224959202128702,0.0010341720350096652,0,0,0.0,0.0,0.0,0,0.0
5.235689597401898,5.233658274612614,5.225691981852224,0.007966292760706982,0,0,0.0,0.0,0.0,0,0.0
5.242919439018835,5.238527810552264,5.226423894484029,0.012103916068554193,0,0,0.0,0.0,0.0,0,0.0
5.239036589073236,5.235866434506415,5.22715494812039,0.00871148638634687,0,0,0.0,0.0,0.0,0,0.0
5.22573016582804,5.225362391731059,5.227885151382134,-0.0025227596507510237,0,0,0.0,0.0,0.0,0,0.0
5.209862769035206,5.211548761916389,5.228614513200203,-0.017065751283486703,0,0,0.0,0.0,0.0,0,0.0
5.198654741832183,5.201082677416615,5.229343042259291,-0.02826036484234631,0,0,0.0,0.0,0.0,0,0.0
5.196321659420726,5.198707482773026,5.230070746299686,-0.03136326352632811,0,0,0.0,0.0,0.0,0,0.0
5.202955054639348,5.204434502628221,5.230797631569348,-0.026363128940796707,0,0,0.0,0.0,0.0,0,0.0
5.214375662616661,5.213639016630306,5.231523702635706,-0.01788468600507346,0,0,0.0,0.0,0.0,0,0.0
5.223300697995853,5.219992652553833,5.2322489625604565,-0.01225631000630148,0,0,0.0,0.0,0.0,0,0.0
5.223310223268228,5.219446473536841,5.232973413238284,-0.013526939701127151,0,0,0.0,0.0,0.0,0,0.0
5.213991985425896,5.212787262897896,5.233697055626016,-0.020909792727810152,0,0,0.0,0.0,0.0,0,0.0
5.202330772986143,5.205112197101171,5.234419889687212,-0.029307692585737944,0,0,0.0,0.0,0.0,0,0.0
5.197879930281257,5.202534475034437,5.235141914085288,-0.03260743905055566,0,0,0.0,0.0,0.0,0,0.0
5.2055231739601595,5.20830269556898,5.2358631258435455,-0.027560430274277056,0,0,0.0,0.0,0.0,0,0.0
5.2221502411797225,5.220928529335255,5.236583520236031,-0.015654990900494464,0,0,0.0,0.0,0.0,0,0.0
5.239595415753963,5.235479691501041,5.237303091054439,-0.0018233995531258774,0,0,0.0,0.0,0.0,0,0.0
5.250671873709654,5.246931044483729,5.238021831195586,0.008909213288406399,0,0,0.0,0.0,0.0,0,0.0
5.253557056492967,5.253078649719677,5.238739733361662,0.014338916358269335,0,0,0.0,0.0,0.0,0,0.0
5.251937448422213,5.255041468415882,5.239456790648511,0.015584677767617534,0,0,0.0,0.0,0.0,0,0.0
5.25120521403843,5.255340580558479,5.240172996902975,0.015167583655743996,0,0,0.0,0.0,0.0,0,0.0
5.253619303221818,5.255384214411268,5.240888346865922,0.014495867545580295,0,0,0.0,0.0,0.0,0,0.0
5.256512373984429,5.254475401800484,5.241602836185947,0.012872565614766397,0,0,0.0,0.0,0.0,0,0.0
5.255154131956484,5.251040851654703,5.242316461361931,0.008724390292994634,0,0,0.0,0.0,0.0,0,0.0
5.247599272301156,5.244862467643906,5.243029219604805,0.0018332480393172825,0,0,0.0,0.0,0.0,0,0.0
5.2373030455136025,5.238255760291227,5.243741108582829,-0.005485348291390834,0,0,0.0,0.0,0.0,0,0.0
5.231263157989034,5.2350442479313495,5.2444521260686034,-0.00940787813704897,0,0,0.0,0.0,0.0,0,0.0
5.234793606593941,5.238039170222257,5.245162269600287,-0.007123099377830582,0,0,0.0,0.0,0.0,0,0.0
5.24705167204418,5.246985750150005,5.2458715363205295,0.0011142138296657547,0,0,0.0,0.0,0.0,0,0.0
5.261539451587941,5.258560924774887,5.246579923107826,0.01198100166724106,0,0,0.0,0.0,0.0,0,0.0
5.271332385341977,5.26837398062237,5.247287426984498,0.021086553638042967,0,0,0.0,0.0,0.0,0,0.0
5.273939568332657,5.273429973156086,5.24799404565403,0.025435927502216914,0,0,0.0,0.0,0.0,0,0.0
5.271519553088286,5.273352197212349,5.248699777968951,0.024652419243551063,0,0,0.0,0.0,0.0,0,0.0
5.267548696560079,5.2698098954350865,5.249404624181996,0.02040527125323675,0,0,0.0,0.0,0.0,0,0.0
5.264039306023799,5.2649792307682945,5.250108585943368,0.014870644825066897,0,0,0.0,0.0,0.0,0,0.0
5.261223423015624,5.260362638140842,5.250811666103899,0.009550972037078392,0,0,0.0,0.0,0.0,0,0.0
5.258574229302897,5.256668523615646,5.251513868423355,0.005154655192422622,0,0,0.0,0.0,0.0,0,0.0
5.2558839567826325,5.254400240787744,5.2522151972703455,0.0021850435175256224,0,0,0.0,0.0,0.0,0,0.0
5.254008447302223,5.254242229079405,5.252915657371449,0.0013265717080774737,0,0,0.0,0.0,0.0,0,0.0
5.254659839994862,5.256669809626355,5.253615253649754,0.0030545559767149555,0,0,0.0,0.0,0.0,0,0.0
5.258839764302788,5.261088522596406,5.254313991183789,0.0067745314127250714,0,0,0.0,0.0,0.0,0,0.0
5.265037204938194,5.265431918409863,5.255011875293101,0.010420043116866163,0,0,0.0,0.0,0.0,0,0.0
5.269117536316951,5.266917521358749,5.2557089117047155,0.011208609654133103,0,0,0.0,0.0,0.0,0,0.0
5.266761530444665,5.26369553365263,5.2564051066966675,0.007290426956059375,0,0,0.0,0.0,0.0,0,0.0
5.257193425170858,5.25622649998096,5.257100467094938,-0.000873967113883458,0,0,0.0,0.0,0.0,0,0.0
5.244924099553924,5.2472434086044375,5.257795000048772,-0.010551591444240463,0,0,0.0,0.0,0.0,0,0.0
5.236795101229879,5.240195980069092,5.258488712610864,-0.01829273254167905,0,0,0.0,0.0,0.0,0,0.0
5.236280404800274,5.237291274632196,5.25918161124569,-0.02189033661340171,0,0,0.0,0.0,0.0,0,0.0
5.240903013251241,5.238538879021104,5.259873701421741,-0.021334822400544504,0,0,0.0,0.0,0.0,0,0.0
5.2454881042518275,5.24229221108289,5.260564987394828,-0.018272776311845262,0,0,0.0,0.0,0.0,0,0.0
5.247213782080685,5.246513272224552,5.261255472196592,-0.014742199971946751,0,0,0.0,0.0,0.0,0,0.0
5.2470323632895965,5.24957744234022,5.261945157761963,-0.012367715421649536,0,0,0.0,0.0,0.0,0,0.0
5.246921321854177,5.250211744890901,5.2626340450944245,-0.012422300203430072,0,0,0.0,0.0,0.0,0,0.0
5.246600490757015,5.247246973302026,5.263322134370888,-0.01607516106876889,0,0,0.0,0.0,0.0,0,0.0
5.24310456951652,5.240072665058404,5.264009424904512,-0.023936759846015957,0,0,0.0,0.0,0.0,0,0.0
5.233858104664938,5.229750167227705,5.264695914907942,-0.03494574768014764,0,0,0.0,0.0,0.0,0,0.0
5.220760742546629,5.219636805492138,5.265381601049341,-0.04574479555711623,0,0,0.0,0.0,0.0,0,0.0
5.210979199157063,5.214367049392301,5.266066477880424,-0.051699428488041224,0,0,0.0,0.0,0.0,0,0.0
5.212321357407475,5.217370348834632,5.266750537310597,-0.04938018847589018,0,0,0.0,0.0,0.0,0,0.0
5.22663044050244,5.228631980033894,5.267433768340287,-0.03880178830632339,0,0,0.0,0.0,0.0,0,0.0
5.24764939220236,5.244589980752008,5.268116157201304,-0.023526176449232643,0,0,0.0,0.0,0.0,0,0.0
5.265944695459155,5.260496514880397,5.26879768790147,-0.008301173021013453,0,0,0.0,0.0,0.0,0,0.0
5.2764944144113315,5.273502161523034,5.2694783430218815,0.004023818501206961,0,0,0.0,0.0,0.0,0,0.0
5.2819801509351345,5.284000141764795,5.270158104562269,0.013842037202575187,0,0,0.0,0.0,0.0,0,0.0
5.28903650109023,5.294140971669081,5.270836954697731,0.023304016971396408,0,0,0.0,0.0,0.0,0,0.0
5.301092316091296,5.304787362762348,5.271514876430398,0.03327248633199543,0,0,0.0,0.0,0.0,0,0.0
5.3141674688676765,5.313515715132845,5.272191854184198,0.04132386094869112,0,0,0.0,0.0,0.0,0,0.0
5.319316644032491,5.3154571601703156,5.272867874341209,0.042589285829149566,0,0,0.0,0.0,0.0,0,0.0
5.309821265834387,5.306524652582657,5.273542925595932,0.03298172698676513,0,0,0.0,0.0,0.0,0,0.0
5.287031863249764,5.286753378139626,5.274216998920631,0.01253637921903305,0,0,0.0,0.0,0.0,0,0.0
5.259792565252929,5.261443676151944,5.274890086985783,-0.013446410833806325,0,0,0.0,0.0,0.0,0,0.0
5.238390401739981,5.239333882529288,5.275562183069664,-0.03622830054034747,0,0,0.0,0.0,0.0,0,0.0
5.229050365188327,5.228813703896622,5.27623327972797,-0.04741957583132422,0,0,0.0,0.0,0.0,0,0.0
5.233309757898663,5.234078826437337,5.276903367647505,-0.04282454121014936,0,0,0.0,0.0,0.0,0,0.0
5.250044746009982,5.252984588219547,5.277572435084352,-0.024587846864789778,0,0,0.0,0.0,0.0,0,0.0
5.275225271753671,5.27765374890776,5.278240468080668,-0.000586719172898141,0,0,0.0,0.0,0.0,0,0.0
5.299921160429366,5.2978950554383175,5.278907451348243,0.018987604090079123,0,0,0.0,0.0,0.0,0,0.0
5.3125199239844765,5.306171874093605,5.279573369438481,0.026598504655122077,0,0,0.0,0.0,0.0,0,0.0
5.306889947181793,5.301612554837878,5.280238207720022,0.021374347117848202,0,0,0.0,0.0,0.0,0,0.0
5.289124422271359,5.290449222202083,5.280901952817271,0.009547269384796362,0,0,0.0,0.0,0.0,0,0.0
5.274510391625487,5.282100950637951,5.2815645924671415,0.000536358170787343,0,0,0.0,0.0,0.0,0,0.0
5.275712245414646,5.283096795459788,5.2822261150625724,0.0008706803971874031,0,0,0.0,0.0,0.0,0,0.0
5.292310143330374,5.292909756029331,5.282886509286804,0.01002324674249284,0,0,0.0,0.0,0.0,0,0.0
5.311261154870091,5.304701763017099,5.283545764120524,0.02115599889653562,0,0,0.0,0.0,0.0,0,0.0
5.318125459983411,5.310458482832969,5.2842038692105,0.026254613622424504,0,0,0.0,0.0,0.0,0,0.0
5.309030830086288,5.306736417903939,5.284860815325293,0.02187560257859522,0,0,0.0,0.0,0.0,0,0.0
5.292833942793495,5.296894672027587,5.285516594569358,0.011378077458173406,0,0,0.0,0.0,0.0,0,0.0
5.282564589714177,5.288463836683444,5.286171200208669,0.0022926364747163984,0,0,0.0,0.0,0.0,0,0.0
5.285068641881537,5.287872158526229,5.286824626240753,0.0010475322854149333,0,0,0.0,0.0,0.0,0,0.0
5.297662357155725,5.296328994735456,5.287476867021549,0.008852127713843486,0,0,0.0,0.0,0.0,0,0.0
5.312318926900936,5.3093733220057295,5.288127917224696,0.021245404780968334,0,0,0.0,0.0,0.0,0,0.0
5.321703900769751,5.319858180795395,5.288777772192277,0.03108040860305123,0,0,0.0,0.0,0.0,0,0.0
5.322359114101889,5.322133342580062,5.289426428487724,0.03270691409227023,0,0,0.0,0.0,0.0,0,0.0
5.314722448988745,5.315002812807488,5.290073884333885,0.024928928473535374,0,0,0.0,0.0,0.0,0,0.0
5.30221142464202,5.302208330519717,5.29072013967748,0.011488190842169711,0,0,0.0,0.0,0.0,0,0.0
5.290565679763272,5.290589016783002,5.291365195822442,-0.0007761790395054797,0,0,0.0,0.0,0.0,0,0.0
5.286326213506595,5.286944481809256,5.29200905480783,-0.005064572998638078,1,0,0.0,0.0,0.0,0,0.0
5.293689208834759,5.294914646499145,5.292651718856232,0.0022629276428508373,0,0,0.0,0.0,0.0,0,0.0
5.31175296174203,5.313093167366217,5.2932931902162945,0.01979997714986096,0,0,0.0,0.0,0.0,0,0.0
5.334542808011382,5.335200790201624,5.293933471566711,0.04126731863484975,0,0,0.0,0.0,0.0,0,0.0
5.353329481464571,5.352431585482671,5.294572566901742,0.05785901858086638,0,0,0.0,0.0,0.0,0,0.0
5.359611164046667,5.357153071808474,5.295210482584275,0.06194258922413483,0,1,0.06194258922413483,0.0670071622227729,0.25,0,0.0
5.348729504779738,5.34637069425205,5.295847228136851,0.050523466115134606,0,0,0.0,0.0,0.0,0,0.0
5.323448101720826,5.323266133659004,5.296482816404984,0.026783317253956166,0,0,0.0,0.0,0.0,0,0.0
5.293880066457853,5.295941866696231,5.2971172629539796,-0.001175396257812671,0,0,0.0,0.0,0.0,0,0.0
5.27176840861191,5.273915062774393,5.297750584856824,-0.023835522082497045,0,0,0.0,0.0,0.0,0,0.0
5.263550362638947,5.264067218125459,5.298382799266214,-0.034315581140826015,0,0,0.0,0.0,0.0,0,0.0
5.268410046752228,5.267941952098305,5.2990139222340895,-0.03107197013585898,0,0,0.0,0.0,0.0,0,0.0
5.28136464929408,5.281472159198843,5.299643968119496,-0.018171808920730344,0,0,0.0,0.0,0.0,0,0.0
5.2964143893566655,5.297051847376078,5.30027294967015,-0.003221102294152574,0,0,0.0,0.0,0.0,0,0.0
5.30745912422592,5.3069969368844125,5.30090087858949,0.006096058294839902,0,0,0.0,0.0,0.0,0,0.0
5.309412648207889,5.307028694562907,5.301527766226293,0.005500928336530271,0,0,0.0,0.0,0.0,0,0.0
5.3011626297166,5.298341325192766,5.3021536240195655,-0.003812298826884641,0,0,0.0,0.0,0.0,0,0.0
5.287780806533356,5.287142437235045,5.302778463496917,-0.01563602626195819,0,0,0.0,0.0,0.0,0,0.0
5.278681037304242,5.281516557184486,5.30340229588456,-0.021885738700160133,0,0,0.0,0.0,0.0,0,0.0
5.282108275905367,5.2869286634551536,5.304025131616414,-0.017096468161347397,0,0,0.0,0.0,0.0,0,0.0
5.299547036893987,5.302835091954608,5.304646980107066,-0.0018118881525447939,0,0,0.0,0.0,0.0,0,0.0
5.3238511648493905,5.322658459450234,5.305267850026717,0.017390609423427968,0,0,0.0,0.0,0.0,0,0.0
5.342966935223753,5.33751514053012,5.305887750045749,0.03162739048428121,0,0,0.0,0.0,0.0,0,0.0
5.347551675581085,5.341564733599018,5.306506689753793,0.035058043845136305,0,0,0.0,0.0,0.0,0,0.0
5.3372873039658675,5.335477087172302,5.307124680361937,0.028352406810276995,0,0,0.0,0.0,0.0,1,0.95
5.321100116018619,5.3255360600578125,5.307741734928592,0.01779432512913228,0,0,0.0,0.0,0.0,0,0.0
5.310984997924829,5.3188861901210185,5.308357868124418,0.010528321996514654,0,0,0.0,0.0,0.0,0,0.0
5.313287068831724,5.318315803754774,5.308973095787139,0.009342707967552622,0,0,0.0,0.0,0.0,0,0.0
5.323176365083785,5.320486624878965,5.309587434557295,0.010899190321593128,0,0,0.0,0.0,0.0,0,0.0
5.327677039453703,5.319022285821635,5.3102009017161755,0.008821384105388814,0,0,0.0,0.0,0.0,0,0.0
5.317065212476619,5.310108651560785,5.310813515107789,-0.0007048635470677904,0,0,0.0,0.0,0.0,0,0.0
5.295149769506036,5.296211563873165,5.311425292910385,-0.015213729037278616,0,0,0.0,0.0,0.0,0,0.0
5.277329758463278,5.284949051354663,5.312036253127219,-0.027087201772608083,0,0,0.0,0.0,0.0,0,0.0
5.277272704856692,5.283971904598121,5.3126464129156,-0.02867450831752536,0,0,0.0,0.0,0.0,0,0.0
5.295559703815408,5.29576026585465,5.31325578807708,-0.017495522222473407,0,0,0.0,0.0,0.0,0,0.0
5.321008091454624,5.31607640309813,5.31386439303042,0.00221201006766732,0,0,0.0,0.0,0.0,0,0.0
5.341356402779435,5.33680256021221,5.314472241374028,0.022330318838142273,0,0,0.0,0.0,0.0,0,0.0
5.3515660972924115,5.350726774928406,5.315079346856938,0.03564742807143194,0,0,0.0,0.0,0.0,0,0.0
5.353265439199685,5.3549520567256685,5.315685724397153,0.039266332328481604,0,0,0.0,0.0,0.0,0,0.0
5.349539064443386,5.351184184068363,5.316291390805373,0.034892793262959076,0,0,0.0,0.0,0.0,0,0.0
5.342453892852348,5.343487024121138,5.316896365048711,0.026590659072396737,0,0,0.0,0.0,0.0,0,0.0
5.334307051238504,5.335428286876784,5.31750066809727,0.017927618779484886,0,0,0.0,0.0,0.0,0,0.0
5.3277761971737645,5.3283799505059095,5.318104322520798,0.010275627985082691,0,0,0.0,0.0,0.0,0,0.0
5.323106031367686,5.3216592224152075,5.31870735200354,0.0029518704116363956,0,0,0.0,0.0,0.0,0,0.0
5.316948852091633,5.313989490412312,5.319309780863114,-0.005320290450836023,0,0,0.0,0.0,0.0,0,0.0
5.306395075563861,5.305018840476192,5.31991163357151,-0.014892793095355187,0,0,0.0,0.0,0.0,0,0.0
5.293588106194064,5.295742345427241,5.320512934242329,-0.024770588815127025,0,0,0.0,0.0,0.0,0,0.0
5.284055545060432,5.287626577886118,5.321113706074913,-0.03348712818883603,0,0,0.0,0.0,0.0,0,0.0
5.2802716634461415,5.281363056537508,5.321713970792833,-0.04035091425536756,0,0,0.0,0.0,0.0,0,0.0
5.278899640612112,5.276493827054048,5.3223137481328004,-0.04581992107879544,0,0,0.0,0.0,0.0,0,0.0
5.275390227466739,5.2722979045463445,5.322913055416196,-0.05061515086989398,0,0,0.0,0.0,0.0,0,0.0
5.269873367466886,5.269077234418557,5.323511907199025,-0.0544346727805109,0,0,0.0,0.0,0.0,0,0.0
5.266997676109515,5.268542038229745,5.324110314990619,-0.055568276760917065,0,0,0.0,0.0,0.0,0,0.0
5.270801045467649,5.2727793725398815,5.324708287069215,-0.05192891452937552,0,0,0.0,0.0,0.0,0,0.0
